CUB_200_2011/images/110.Geococcyx/Geococcyx_0075_104334.jpg,segmentations/110.Geococcyx/Geococcyx_0075_104334.png,110.Geococcyx
CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0019_174692.jpg,segmentations/178.Swainson_Warbler/Swainson_Warbler_0019_174692.png,178.Swainson_Warbler
CUB_200_2011/images/009.Brewer_Blackbird/Brewer_Blackbird_0045_2303.jpg,segmentations/009.Brewer_Blackbird/Brewer_Blackbird_0045_2303.png,009.Brewer_Blackbird
CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0107_14705.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0107_14705.png,015.Lazuli_Bunting
CUB_200_2011/images/138.Tree_Swallow/Tree_Swallow_0087_137354.jpg,segmentations/138.Tree_Swallow/Tree_Swallow_0087_137354.png,138.Tree_Swallow
CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0123_186068.jpg,segmentations/194.Cactus_Wren/Cactus_Wren_0123_186068.png,194.Cactus_Wren
CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0069_190400.jpg,segmentations/200.Common_Yellowthroat/Common_Yellowthroat_0069_190400.png,200.Common_Yellowthroat
CUB_200_2011/images/115.Brewer_Sparrow/Brewer_Sparrow_0058_796701.jpg,segmentations/115.Brewer_Sparrow/Brewer_Sparrow_0058_796701.png,115.Brewer_Sparrow
CUB_200_2011/images/125.Lincoln_Sparrow/Lincoln_Sparrow_0079_117919.jpg,segmentations/125.Lincoln_Sparrow/Lincoln_Sparrow_0079_117919.png,125.Lincoln_Sparrow
CUB_200_2011/images/129.Song_Sparrow/Song_Sparrow_0092_121969.jpg,segmentations/129.Song_Sparrow/Song_Sparrow_0092_121969.png,129.Song_Sparrow
CUB_200_2011/images/037.Acadian_Flycatcher/Acadian_Flycatcher_0004_795623.jpg,segmentations/037.Acadian_Flycatcher/Acadian_Flycatcher_0004_795623.png,037.Acadian_Flycatcher
CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0118_158285.jpg,segmentations/155.Warbling_Vireo/Warbling_Vireo_0118_158285.png,155.Warbling_Vireo
CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0032_1776.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0032_1776.png,004.Groove_billed_Ani
CUB_200_2011/images/016.Painted_Bunting/Painted_Bunting_0087_15232.jpg,segmentations/016.Painted_Bunting/Painted_Bunting_0087_15232.png,016.Painted_Bunting
CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0031_1066.jpg,segmentations/003.Sooty_Albatross/Sooty_Albatross_0031_1066.png,003.Sooty_Albatross
CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0023_797191.jpg,segmentations/164.Cerulean_Warbler/Cerulean_Warbler_0023_797191.png,164.Cerulean_Warbler
CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0044_176961.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0044_176961.png,183.Northern_Waterthrush
CUB_200_2011/images/054.Blue_Grosbeak/Blue_Grosbeak_0037_36794.jpg,segmentations/054.Blue_Grosbeak/Blue_Grosbeak_0037_36794.png,054.Blue_Grosbeak
CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0136_172768.jpg,segmentations/176.Prairie_Warbler/Prairie_Warbler_0136_172768.png,176.Prairie_Warbler
CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0069_176346.jpg,segmentations/182.Yellow_Warbler/Yellow_Warbler_0069_176346.png,182.Yellow_Warbler
CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0065_139198.jpg,segmentations/140.Summer_Tanager/Summer_Tanager_0065_139198.png,140.Summer_Tanager
CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0041_110726.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0041_110726.png,117.Clay_colored_Sparrow
CUB_200_2011/images/143.Caspian_Tern/Caspian_Tern_0006_145594.jpg,segmentations/143.Caspian_Tern/Caspian_Tern_0006_145594.png,143.Caspian_Tern
CUB_200_2011/images/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0057_795323.jpg,segmentations/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0057_795323.png,031.Black_billed_Cuckoo
CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0011_72143.jpg,segmentations/081.Pied_Kingfisher/Pied_Kingfisher_0011_72143.png,081.Pied_Kingfisher
CUB_200_2011/images/144.Common_Tern/Common_Tern_0043_147753.jpg,segmentations/144.Common_Tern/Common_Tern_0043_147753.png,144.Common_Tern
CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0056_176320.jpg,segmentations/182.Yellow_Warbler/Yellow_Warbler_0056_176320.png,182.Yellow_Warbler
CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0011_23667.jpg,segmentations/025.Pelagic_Cormorant/Pelagic_Cormorant_0011_23667.png,025.Pelagic_Cormorant
CUB_200_2011/images/073.Blue_Jay/Blue_Jay_0054_61656.jpg,segmentations/073.Blue_Jay/Blue_Jay_0054_61656.png,073.Blue_Jay
CUB_200_2011/images/036.Northern_Flicker/Northern_Flicker_0054_28913.jpg,segmentations/036.Northern_Flicker/Northern_Flicker_0054_28913.png,036.Northern_Flicker
CUB_200_2011/images/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0075_27165.jpg,segmentations/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0075_27165.png,034.Gray_crowned_Rosy_Finch
CUB_200_2011/images/104.American_Pipit/American_Pipit_0019_99810.jpg,segmentations/104.American_Pipit/American_Pipit_0019_99810.png,104.American_Pipit
CUB_200_2011/images/022.Chuck_will_Widow/Chuck_Will_Widow_0057_796970.jpg,segmentations/022.Chuck_will_Widow/Chuck_Will_Widow_0057_796970.png,022.Chuck_will_Widow
CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0088_139473.jpg,segmentations/140.Summer_Tanager/Summer_Tanager_0088_139473.png,140.Summer_Tanager
CUB_200_2011/images/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0082_26241.jpg,segmentations/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0082_26241.png,031.Black_billed_Cuckoo
CUB_200_2011/images/028.Brown_Creeper/Brown_Creeper_0121_24574.jpg,segmentations/028.Brown_Creeper/Brown_Creeper_0121_24574.png,028.Brown_Creeper
CUB_200_2011/images/029.American_Crow/American_Crow_0132_25704.jpg,segmentations/029.American_Crow/American_Crow_0132_25704.png,029.American_Crow
CUB_200_2011/images/016.Painted_Bunting/Painted_Bunting_0066_15241.jpg,segmentations/016.Painted_Bunting/Painted_Bunting_0066_15241.png,016.Painted_Bunting
CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0051_161766.jpg,segmentations/161.Blue_winged_Warbler/Blue_Winged_Warbler_0051_161766.png,161.Blue_winged_Warbler
CUB_200_2011/images/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0087_8358.jpg,segmentations/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0087_8358.png,012.Yellow_headed_Blackbird
CUB_200_2011/images/044.Frigatebird/Frigatebird_0090_43511.jpg,segmentations/044.Frigatebird/Frigatebird_0090_43511.png,044.Frigatebird
CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0068_796930.jpg,segmentations/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0068_796930.png,126.Nelson_Sharp_tailed_Sparrow
CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0056_797092.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0056_797092.png,071.Long_tailed_Jaeger
CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0048_797087.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0048_797087.png,071.Long_tailed_Jaeger
CUB_200_2011/images/106.Horned_Puffin/Horned_Puffin_0004_100733.jpg,segmentations/106.Horned_Puffin/Horned_Puffin_0004_100733.png,106.Horned_Puffin
CUB_200_2011/images/085.Horned_Lark/Horned_Lark_0097_74496.jpg,segmentations/085.Horned_Lark/Horned_Lark_0097_74496.png,085.Horned_Lark
CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0034_168185.jpg,segmentations/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0034_168185.png,173.Orange_crowned_Warbler
CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0025_166704.jpg,segmentations/171.Myrtle_Warbler/Myrtle_Warbler_0025_166704.png,171.Myrtle_Warbler
CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0066_163005.jpg,segmentations/163.Cape_May_Warbler/Cape_May_Warbler_0066_163005.png,163.Cape_May_Warbler
CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0017_171678.jpg,segmentations/175.Pine_Warbler/Pine_Warbler_0017_171678.png,175.Pine_Warbler
CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0018_794705.jpg,segmentations/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0018_794705.png,190.Red_cockaded_Woodpecker
CUB_200_2011/images/099.Ovenbird/Ovenbird_0024_92583.jpg,segmentations/099.Ovenbird/Ovenbird_0024_92583.png,099.Ovenbird
CUB_200_2011/images/074.Florida_Jay/Florida_Jay_0093_64675.jpg,segmentations/074.Florida_Jay/Florida_Jay_0093_64675.png,074.Florida_Jay
CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0049_166469.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0049_166469.png,170.Mourning_Warbler
CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0009_15163.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0009_15163.png,015.Lazuli_Bunting
CUB_200_2011/images/101.White_Pelican/White_Pelican_0047_97190.jpg,segmentations/101.White_Pelican/White_Pelican_0047_97190.png,101.White_Pelican
CUB_200_2011/images/032.Mangrove_Cuckoo/Mangrove_Cuckoo_0028_26358.jpg,segmentations/032.Mangrove_Cuckoo/Mangrove_Cuckoo_0028_26358.png,032.Mangrove_Cuckoo
CUB_200_2011/images/132.White_crowned_Sparrow/White_Crowned_Sparrow_0101_127058.jpg,segmentations/132.White_crowned_Sparrow/White_Crowned_Sparrow_0101_127058.png,132.White_crowned_Sparrow
CUB_200_2011/images/032.Mangrove_Cuckoo/Mangrove_Cuckoo_0004_794614.jpg,segmentations/032.Mangrove_Cuckoo/Mangrove_Cuckoo_0004_794614.png,032.Mangrove_Cuckoo
CUB_200_2011/images/151.Black_capped_Vireo/Black_Capped_Vireo_0016_797489.jpg,segmentations/151.Black_capped_Vireo/Black_Capped_Vireo_0016_797489.png,151.Black_capped_Vireo
CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0137_119757.jpg,segmentations/127.Savannah_Sparrow/Savannah_Sparrow_0137_119757.png,127.Savannah_Sparrow
CUB_200_2011/images/002.Laysan_Albatross/Laysan_Albatross_0050_870.jpg,segmentations/002.Laysan_Albatross/Laysan_Albatross_0050_870.png,002.Laysan_Albatross
CUB_200_2011/images/065.Slaty_backed_Gull/Slaty_Backed_Gull_0006_796014.jpg,segmentations/065.Slaty_backed_Gull/Slaty_Backed_Gull_0006_796014.png,065.Slaty_backed_Gull
CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0049_98263.jpg,segmentations/102.Western_Wood_Pewee/Western_Wood_Pewee_0049_98263.png,102.Western_Wood_Pewee
CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0096_35579.jpg,segmentations/052.Pied_billed_Grebe/Pied_Billed_Grebe_0096_35579.png,052.Pied_billed_Grebe
CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0072_190402.jpg,segmentations/200.Common_Yellowthroat/Common_Yellowthroat_0072_190402.png,200.Common_Yellowthroat
CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0087_179959.jpg,segmentations/188.Pileated_Woodpecker/Pileated_Woodpecker_0087_179959.png,188.Pileated_Woodpecker
CUB_200_2011/images/056.Pine_Grosbeak/Pine_Grosbeak_0036_38968.jpg,segmentations/056.Pine_Grosbeak/Pine_Grosbeak_0036_38968.png,056.Pine_Grosbeak
CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0028_161787.jpg,segmentations/161.Blue_winged_Warbler/Blue_Winged_Warbler_0028_161787.png,161.Blue_winged_Warbler
CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0012_795074.jpg,segmentations/006.Least_Auklet/Least_Auklet_0012_795074.png,006.Least_Auklet
CUB_200_2011/images/125.Lincoln_Sparrow/Lincoln_Sparrow_0038_117461.jpg,segmentations/125.Lincoln_Sparrow/Lincoln_Sparrow_0038_117461.png,125.Lincoln_Sparrow
CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0007_176616.jpg,segmentations/182.Yellow_Warbler/Yellow_Warbler_0007_176616.png,182.Yellow_Warbler
CUB_200_2011/images/093.Clark_Nutcracker/Clark_Nutcracker_0062_85464.jpg,segmentations/093.Clark_Nutcracker/Clark_Nutcracker_0062_85464.png,093.Clark_Nutcracker
CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0119_152709.jpg,segmentations/146.Forsters_Tern/Forsters_Tern_0119_152709.png,146.Forsters_Tern
CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0043_110685.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0043_110685.png,117.Clay_colored_Sparrow
CUB_200_2011/images/059.California_Gull/California_Gull_0076_40788.jpg,segmentations/059.California_Gull/California_Gull_0076_40788.png,059.California_Gull
CUB_200_2011/images/027.Shiny_Cowbird/Shiny_Cowbird_0062_24271.jpg,segmentations/027.Shiny_Cowbird/Shiny_Cowbird_0062_24271.png,027.Shiny_Cowbird
CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0128_72775.jpg,segmentations/081.Pied_Kingfisher/Pied_Kingfisher_0128_72775.png,081.Pied_Kingfisher
CUB_200_2011/images/037.Acadian_Flycatcher/Acadian_Flycatcher_0008_795599.jpg,segmentations/037.Acadian_Flycatcher/Acadian_Flycatcher_0008_795599.png,037.Acadian_Flycatcher
CUB_200_2011/images/097.Orchard_Oriole/Orchard_Oriole_0082_91654.jpg,segmentations/097.Orchard_Oriole/Orchard_Oriole_0082_91654.png,097.Orchard_Oriole
CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0073_106097.jpg,segmentations/111.Loggerhead_Shrike/Loggerhead_Shrike_0073_106097.png,111.Loggerhead_Shrike
CUB_200_2011/images/105.Whip_poor_Will/Whip_Poor_Will_0001_796411.jpg,segmentations/105.Whip_poor_Will/Whip_Poor_Will_0001_796411.png,105.Whip_poor_Will
CUB_200_2011/images/082.Ringed_Kingfisher/Ringed_Kingfisher_0014_72798.jpg,segmentations/082.Ringed_Kingfisher/Ringed_Kingfisher_0014_72798.png,082.Ringed_Kingfisher
CUB_200_2011/images/129.Song_Sparrow/Song_Sparrow_0110_120872.jpg,segmentations/129.Song_Sparrow/Song_Sparrow_0110_120872.png,129.Song_Sparrow
CUB_200_2011/images/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0033_30532.jpg,segmentations/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0033_30532.png,040.Olive_sided_Flycatcher
CUB_200_2011/images/087.Mallard/Mallard_0055_77102.jpg,segmentations/087.Mallard/Mallard_0055_77102.png,087.Mallard
CUB_200_2011/images/075.Green_Jay/Green_Jay_0040_65863.jpg,segmentations/075.Green_Jay/Green_Jay_0040_65863.png,075.Green_Jay
CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0070_159602.jpg,segmentations/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0070_159602.png,157.Yellow_throated_Vireo
CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0024_162218.jpg,segmentations/162.Canada_Warbler/Canada_Warbler_0024_162218.png,162.Canada_Warbler
CUB_200_2011/images/082.Ringed_Kingfisher/Ringed_Kingfisher_0052_72871.jpg,segmentations/082.Ringed_Kingfisher/Ringed_Kingfisher_0052_72871.png,082.Ringed_Kingfisher
CUB_200_2011/images/085.Horned_Lark/Horned_Lark_0059_74144.jpg,segmentations/085.Horned_Lark/Horned_Lark_0059_74144.png,085.Horned_Lark
CUB_200_2011/images/116.Chipping_Sparrow/Chipping_Sparrow_0038_109234.jpg,segmentations/116.Chipping_Sparrow/Chipping_Sparrow_0038_109234.png,116.Chipping_Sparrow
CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0027_794713.jpg,segmentations/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0027_794713.png,190.Red_cockaded_Woodpecker
CUB_200_2011/images/021.Eastern_Towhee/Eastern_Towhee_0101_22559.jpg,segmentations/021.Eastern_Towhee/Eastern_Towhee_0101_22559.png,021.Eastern_Towhee
CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0044_796151.jpg,segmentations/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0044_796151.png,187.American_Three_toed_Woodpecker
CUB_200_2011/images/133.White_throated_Sparrow/White_Throated_Sparrow_0128_128956.jpg,segmentations/133.White_throated_Sparrow/White_Throated_Sparrow_0128_128956.png,133.White_throated_Sparrow
CUB_200_2011/images/087.Mallard/Mallard_0136_76593.jpg,segmentations/087.Mallard/Mallard_0136_76593.png,087.Mallard
CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0050_797534.jpg,segmentations/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0050_797534.png,008.Rhinoceros_Auklet
CUB_200_2011/images/048.European_Goldfinch/European_Goldfinch_0012_794646.jpg,segmentations/048.European_Goldfinch/European_Goldfinch_0012_794646.png,048.European_Goldfinch
CUB_200_2011/images/022.Chuck_will_Widow/Chuck_Will_Widow_0046_796966.jpg,segmentations/022.Chuck_will_Widow/Chuck_Will_Widow_0046_796966.png,022.Chuck_will_Widow
CUB_200_2011/images/091.Mockingbird/Mockingbird_0094_80232.jpg,segmentations/091.Mockingbird/Mockingbird_0094_80232.png,091.Mockingbird
CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0007_158717.jpg,segmentations/155.Warbling_Vireo/Warbling_Vireo_0007_158717.png,155.Warbling_Vireo
CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0028_25968.jpg,segmentations/030.Fish_Crow/Fish_Crow_0028_25968.png,030.Fish_Crow
CUB_200_2011/images/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0046_797295.jpg,segmentations/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0046_797295.png,034.Gray_crowned_Rosy_Finch
CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0007_72438.jpg,segmentations/081.Pied_Kingfisher/Pied_Kingfisher_0007_72438.png,081.Pied_Kingfisher
CUB_200_2011/images/069.Rufous_Hummingbird/Rufous_Hummingbird_0022_58725.jpg,segmentations/069.Rufous_Hummingbird/Rufous_Hummingbird_0022_58725.png,069.Rufous_Hummingbird
CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0085_5846.jpg,segmentations/010.Red_winged_Blackbird/Red_Winged_Blackbird_0085_5846.png,010.Red_winged_Blackbird
CUB_200_2011/images/092.Nighthawk/Nighthawk_0014_82624.jpg,segmentations/092.Nighthawk/Nighthawk_0014_82624.png,092.Nighthawk
CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0073_166524.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0073_166524.png,170.Mourning_Warbler
CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0040_163036.jpg,segmentations/163.Cape_May_Warbler/Cape_May_Warbler_0040_163036.png,163.Cape_May_Warbler
CUB_200_2011/images/016.Painted_Bunting/Painted_Bunting_0061_16930.jpg,segmentations/016.Painted_Bunting/Painted_Bunting_0061_16930.png,016.Painted_Bunting
CUB_200_2011/images/092.Nighthawk/Nighthawk_0073_83540.jpg,segmentations/092.Nighthawk/Nighthawk_0073_83540.png,092.Nighthawk
CUB_200_2011/images/037.Acadian_Flycatcher/Acadian_Flycatcher_0056_29086.jpg,segmentations/037.Acadian_Flycatcher/Acadian_Flycatcher_0056_29086.png,037.Acadian_Flycatcher
CUB_200_2011/images/021.Eastern_Towhee/Eastern_Towhee_0126_22639.jpg,segmentations/021.Eastern_Towhee/Eastern_Towhee_0126_22639.png,021.Eastern_Towhee
CUB_200_2011/images/092.Nighthawk/Nighthawk_0057_82640.jpg,segmentations/092.Nighthawk/Nighthawk_0057_82640.png,092.Nighthawk
CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0105_172982.jpg,segmentations/176.Prairie_Warbler/Prairie_Warbler_0105_172982.png,176.Prairie_Warbler
CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0053_45854.jpg,segmentations/061.Heermann_Gull/Heermann_Gull_0053_45854.png,061.Heermann_Gull
CUB_200_2011/images/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0038_797309.jpg,segmentations/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0038_797309.png,034.Gray_crowned_Rosy_Finch
CUB_200_2011/images/089.Hooded_Merganser/Hooded_Merganser_0093_79075.jpg,segmentations/089.Hooded_Merganser/Hooded_Merganser_0093_79075.png,089.Hooded_Merganser
CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0071_156967.jpg,segmentations/154.Red_eyed_Vireo/Red_Eyed_Vireo_0071_156967.png,154.Red_eyed_Vireo
CUB_200_2011/images/018.Spotted_Catbird/Spotted_Catbird_0020_796794.jpg,segmentations/018.Spotted_Catbird/Spotted_Catbird_0020_796794.png,018.Spotted_Catbird
CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.png,117.Clay_colored_Sparrow
CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0100_155129.jpg,segmentations/149.Brown_Thrasher/Brown_Thrasher_0100_155129.png,149.Brown_Thrasher
CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0033_71883.jpg,segmentations/081.Pied_Kingfisher/Pied_Kingfisher_0033_71883.png,081.Pied_Kingfisher
CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0033_180179.jpg,segmentations/188.Pileated_Woodpecker/Pileated_Woodpecker_0033_180179.png,188.Pileated_Woodpecker
CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0017_75835.jpg,segmentations/086.Pacific_Loon/Pacific_Loon_0017_75835.png,086.Pacific_Loon
CUB_200_2011/images/074.Florida_Jay/Florida_Jay_0104_64885.jpg,segmentations/074.Florida_Jay/Florida_Jay_0104_64885.png,074.Florida_Jay
CUB_200_2011/images/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0060_44215.jpg,segmentations/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0060_44215.png,060.Glaucous_winged_Gull
CUB_200_2011/images/043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0037_795500.jpg,segmentations/043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0037_795500.png,043.Yellow_bellied_Flycatcher
CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0037_173418.jpg,segmentations/177.Prothonotary_Warbler/Prothonotary_Warbler_0037_173418.png,177.Prothonotary_Warbler
CUB_200_2011/images/016.Painted_Bunting/Painted_Bunting_0093_15212.jpg,segmentations/016.Painted_Bunting/Painted_Bunting_0093_15212.png,016.Painted_Bunting
